2021-08-05 01:28:15.693 [main] INFO  ir.sharif.aminra.Main - server program started
2021-08-05 01:35:38.013 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:38.014 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:38.014 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:38.015 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:38.016 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:38.017 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:38.019 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:39.565 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:39.988 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:39.992 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:39.994 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:39.996 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:39.999 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:40.001 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:40.003 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:40.004 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:40.005 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:40.006 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:40.007 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:40.008 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:40.009 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:40.010 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:40.011 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:40.011 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:40.012 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:40.013 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:41.198 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.029 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:42.031 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.033 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.036 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.038 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.040 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.041 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.044 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.045 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.046 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.047 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.048 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.049 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.050 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.051 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.051 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.052 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:42.053 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:43.197 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.187 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:44.189 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.191 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.192 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.194 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.197 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.199 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.202 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.204 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.205 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.207 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.209 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.209 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.211 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.211 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.212 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.213 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:44.214 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:45.237 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.187 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:46.189 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.192 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.193 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.195 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.196 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.198 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.200 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.202 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.205 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.207 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.209 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.211 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.213 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.214 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.215 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.216 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:46.218 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:47.198 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.027 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:48.028 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.029 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.030 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.031 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.032 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.033 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.034 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.035 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.036 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.038 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.040 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.041 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.043 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.045 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.046 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.048 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:48.050 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:49.195 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:49.987 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:49.989 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:49.991 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:49.992 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:49.994 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:49.995 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:49.997 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:49.998 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:49.999 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:50.001 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:50.002 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:50.003 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:50.004 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:50.005 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:50.007 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:50.009 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:50.010 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:50.012 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:51.237 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.187 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:52.190 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.192 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.194 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.195 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.197 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.199 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.201 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.203 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.205 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.207 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.208 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.209 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.210 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.212 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.213 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.214 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:52.215 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:53.197 [Thread-2] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.225 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:54.226 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.226 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.227 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.227 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.228 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.228 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.229 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.229 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.230 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.230 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.231 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.231 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.231 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.232 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.232 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.233 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:54.233 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:55.986 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:55.988 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:55.989 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:55.990 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:55.991 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:55.992 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:55.993 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:55.994 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:55.995 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:55.996 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:55.997 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:55.998 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:55.999 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:56.000 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:56.001 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:56.002 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:56.003 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:56.005 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:57.989 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instances fetched
2021-08-05 01:35:57.991 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:57.993 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:57.995 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:57.996 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:57.998 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
2021-08-05 01:35:58.000 [Thread-3] INFO  ir.sharif.aminra.database.Connector - instance fetched
